"trial_type","rt","stimulus","response","trial_index","plugin_version","time_elapsed","consent_response","consent_timestamp","task","phase","word_root","is_plural","suffix_shown","condition","subject_id","correct_word","foil_word","correct_index","correct","points_total","species","image","correct_species","is_novel","rep","dup_button_index","nup_button_index","correct_suffix","chosen_suffix","chose_nup","gulu_button_index","norl_button_index","chosen_species","chose_norl"
"html-button-response","869","
        <div class=""trial-box feedback-box feedback-incorrect"">
          <p>✗ Incorrect</p>
          <p>The correct answer was: <strong>lanizdup</strong></p>
        </div>","0","202","2.1.0","390055","","","feedback","stage2","","","","Exposure","t5kv16dbf0","","","","","","","","","","","","","","","","","","",""
"html-button-response","1269","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_2.png"" class=""stim-image"" alt=""norl_2.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/takoles_plur.png"" class=""stim-image"" alt=""takoles_plur.png"">
            <p class=""instr-text"">Which word did the Norl use?</p>
          </div>
        </div>
      </div>","1","203","2.1.0","391326","","","forced_choice","stage2","takoles","true","","Exposure","t5kv16dbf0","takolesnup","katolesnup","1","true","56","Norl","","","","","","","","","","","","",""
"html-button-response","423","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>takolesnup</strong></p>
        </div>","0","204","2.1.0","391750","","","feedback","stage2","","","","Exposure","t5kv16dbf0","","","","","","","","","","","","","","","","","","",""
"html-button-response","999","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_6.png"" class=""stim-image"" alt=""gulu_6.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/wumos_sing.png"" class=""stim-image"" alt=""wumos_sing.png"">
            <p class=""instr-text"">Which word did the Gulu use?</p>
          </div>
        </div>
      </div>","0","205","2.1.0","392750","","","forced_choice","stage2","wumos","false","","Exposure","t5kv16dbf0","wumos","womus","0","true","57","Gulu","","","","","","","","","","","","",""
"html-button-response","460","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>wumos</strong></p>
        </div>","0","206","2.1.0","393212","","","feedback","stage2","","","","Exposure","t5kv16dbf0","","","","","","","","","","","","","","","","","","",""
"html-button-response","741","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_1.png"" class=""stim-image"" alt=""gulu_1.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/gequzis_plur.png"" class=""stim-image"" alt=""gequzis_plur.png"">
            <div class=""word-display"">gequzisdup</div>
          </div>
        </div>
      </div>","0","207","2.1.0","393953","","","passive_exposure","stage2","gequzis","true","dup","Exposure","t5kv16dbf0","","","","","","Gulu","","","","","","","","","","","","",""
"html-button-response","27194","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_5.png"" class=""stim-image"" alt=""gulu_5.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/wukin_sing.png"" class=""stim-image"" alt=""wukin_sing.png"">
            <div class=""word-display"">wukin</div>
          </div>
        </div>
      </div>","0","208","2.1.0","421149","","","passive_exposure","stage2","wukin","false","null","Exposure","t5kv16dbf0","","","","","","Gulu","","","","","","","","","","","","",""
"html-button-response","1588","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_2.png"" class=""stim-image"" alt=""gulu_2.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/nuwik_plur.png"" class=""stim-image"" alt=""nuwik_plur.png"">
            <div class=""word-display"">nuwikdup</div>
          </div>
        </div>
      </div>","0","209","2.1.0","422738","","","passive_exposure","stage2","nuwik","true","dup","Exposure","t5kv16dbf0","","","","","","Gulu","","","","","","","","","","","","",""
"html-button-response","1618","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_1.png"" class=""stim-image"" alt=""norl_1.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/jemulok_plur.png"" class=""stim-image"" alt=""jemulok_plur.png"">
            <div class=""word-display"">jemulokdup</div>
          </div>
        </div>
      </div>","0","210","2.1.0","424357","","","passive_exposure","stage2","jemulok","true","dup","Exposure","t5kv16dbf0","","","","","","Norl","","","","","","","","","","","","",""
"html-button-response","1372","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_6.png"" class=""stim-image"" alt=""gulu_6.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/tugan_sing.png"" class=""stim-image"" alt=""tugan_sing.png"">
            <div class=""word-display"">tugan</div>
          </div>
        </div>
      </div>","0","211","2.1.0","425730","","","passive_exposure","stage2","tugan","false","null","Exposure","t5kv16dbf0","","","","","","Gulu","","","","","","","","","","","","",""
"html-button-response","1776","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_5.png"" class=""stim-image"" alt=""norl_5.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/laniz_sing.png"" class=""stim-image"" alt=""laniz_sing.png"">
            <div class=""word-display"">laniz</div>
          </div>
        </div>
      </div>","0","212","2.1.0","427507","","","passive_exposure","stage2","laniz","false","null","Exposure","t5kv16dbf0","","","","","","Norl","","","","","","","","","","","","",""
"html-button-response","6601","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_6.png"" class=""stim-image"" alt=""norl_6.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/wukin_plur.png"" class=""stim-image"" alt=""wukin_plur.png"">
            <div class=""word-display"">wukindup</div>
          </div>
        </div>
      </div>","0","213","2.1.0","434109","","","passive_exposure","stage2","wukin","true","dup","Exposure","t5kv16dbf0","","","","","","Norl","","","","","","","","","","","","",""
"html-button-response","1972","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_4.png"" class=""stim-image"" alt=""norl_4.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/gequzis_sing.png"" class=""stim-image"" alt=""gequzis_sing.png"">
            <div class=""word-display"">gequzis</div>
          </div>
        </div>
      </div>","0","214","2.1.0","436082","","","passive_exposure","stage2","gequzis","false","null","Exposure","t5kv16dbf0","","","","","","Norl","","","","","","","","","","","","",""
"html-button-response","2289","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_1.png"" class=""stim-image"" alt=""norl_1.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/laniz_sing.png"" class=""stim-image"" alt=""laniz_sing.png"">
            <p class=""instr-text"">Which word did the Norl use?</p>
          </div>
        </div>
      </div>","0","215","2.1.0","438372","","","forced_choice","stage2","laniz","false","","Exposure","t5kv16dbf0","laniz","lazin","0","true","58","Norl","","","","","","","","","","","","",""
"html-button-response","696","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>laniz</strong></p>
        </div>","0","216","2.1.0","439069","","","feedback","stage2","","","","Exposure","t5kv16dbf0","","","","","","","","","","","","","","","","","","",""
"html-button-response","1153","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_4.png"" class=""stim-image"" alt=""gulu_4.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/wukin_sing.png"" class=""stim-image"" alt=""wukin_sing.png"">
            <p class=""instr-text"">Which word did the Gulu use?</p>
          </div>
        </div>
      </div>","1","217","2.1.0","440224","","","forced_choice","stage2","wukin","false","","Exposure","t5kv16dbf0","wukin","wikun","1","true","59","Gulu","","","","","","","","","","","","",""
"html-button-response","461","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>wukin</strong></p>
        </div>","0","218","2.1.0","440686","","","feedback","stage2","","","","Exposure","t5kv16dbf0","","","","","","","","","","","","","","","","","","",""
"html-button-response","1194","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_2.png"" class=""stim-image"" alt=""gulu_2.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/tugan_sing.png"" class=""stim-image"" alt=""tugan_sing.png"">
            <p class=""instr-text"">Which word did the Gulu use?</p>
          </div>
        </div>
      </div>","0","219","2.1.0","441881","","","forced_choice","stage2","tugan","false","","Exposure","t5kv16dbf0","tugan","tagun","0","true","60","Gulu","","","","","","","","","","","","",""
"html-button-response","459","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>tugan</strong></p>
        </div>","0","220","2.1.0","442341","","","feedback","stage2","","","","Exposure","t5kv16dbf0","","","","","","","","","","","","","","","","","","",""
"html-button-response","1979","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_1.png"" class=""stim-image"" alt=""norl_1.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/wukin_plur.png"" class=""stim-image"" alt=""wukin_plur.png"">
            <p class=""instr-text"">Which word did the Norl use?</p>
          </div>
        </div>
      </div>","0","221","2.1.0","444321","","","forced_choice","stage2","wukin","true","","Exposure","t5kv16dbf0","wukindup","wikundup","0","true","61","Norl","","","","","","","","","","","","",""
"html-button-response","433","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>wukindup</strong></p>
        </div>","0","222","2.1.0","444755","","","feedback","stage2","","","","Exposure","t5kv16dbf0","","","","","","","","","","","","","","","","","","",""
"html-button-response","1508","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_4.png"" class=""stim-image"" alt=""gulu_4.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/nuwik_plur.png"" class=""stim-image"" alt=""nuwik_plur.png"">
            <p class=""instr-text"">Which word did the Gulu use?</p>
          </div>
        </div>
      </div>","0","223","2.1.0","446265","","","forced_choice","stage2","nuwik","true","","Exposure","t5kv16dbf0","nuwikdup","niwukdup","0","true","62","Gulu","","","","","","","","","","","","",""
"html-button-response","480","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>nuwikdup</strong></p>
        </div>","0","224","2.1.0","446746","","","feedback","stage2","","","","Exposure","t5kv16dbf0","","","","","","","","","","","","","","","","","","",""
"html-button-response","1377","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_2.png"" class=""stim-image"" alt=""norl_2.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/gequzis_sing.png"" class=""stim-image"" alt=""gequzis_sing.png"">
            <p class=""instr-text"">Which word did the Norl use?</p>
          </div>
        </div>
      </div>","0","225","2.1.0","448124","","","forced_choice","stage2","gequzis","false","","Exposure","t5kv16dbf0","gequzis","gequsiz","1","false","62","Norl","","","","","","","","","","","","",""
"html-button-response","448","
        <div class=""trial-box feedback-box feedback-incorrect"">
          <p>✗ Incorrect</p>
          <p>The correct answer was: <strong>gequzis</strong></p>
        </div>","0","226","2.1.0","448573","","","feedback","stage2","","","","Exposure","t5kv16dbf0","","","","","","","","","","","","","","","","","","",""
"html-button-response","2493","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_1.png"" class=""stim-image"" alt=""norl_1.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/jemulok_plur.png"" class=""stim-image"" alt=""jemulok_plur.png"">
            <p class=""instr-text"">Which word did the Norl use?</p>
          </div>
        </div>
      </div>","1","227","2.1.0","451066","","","forced_choice","stage2","jemulok","true","","Exposure","t5kv16dbf0","jemulokdup","jelumokdup","1","true","63","Norl","","","","","","","","","","","","",""
"html-button-response","569","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>jemulokdup</strong></p>
        </div>","0","228","2.1.0","451636","","","feedback","stage2","","","","Exposure","t5kv16dbf0","","","","","","","","","","","","","","","","","","",""
"html-button-response","1899","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_2.png"" class=""stim-image"" alt=""gulu_2.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/gequzis_plur.png"" class=""stim-image"" alt=""gequzis_plur.png"">
            <p class=""instr-text"">Which word did the Gulu use?</p>
          </div>
        </div>
      </div>","0","229","2.1.0","453536","","","forced_choice","stage2","gequzis","true","","Exposure","t5kv16dbf0","gequzisdup","gequsizdup","0","true","64","Gulu","","","","","","","","","","","","",""
"html-button-response","531","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>gequzisdup</strong></p>
        </div>","0","230","2.1.0","454068","","","feedback","stage2","","","","Exposure","t5kv16dbf0","","","","","","","","","","","","","","","","","","",""
"html-button-response","1326","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_3.png"" class=""stim-image"" alt=""norl_3.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/sehilod_plur.png"" class=""stim-image"" alt=""sehilod_plur.png"">
            <div class=""word-display"">sehilodnup</div>
          </div>
        </div>
      </div>","0","231","2.1.0","455396","","","passive_exposure","stage2","sehilod","true","nup","Exposure","t5kv16dbf0","","","","","","Norl","","","","","","","","","","","","",""
"html-button-response","1320","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_4.png"" class=""stim-image"" alt=""gulu_4.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/nesel_sing.png"" class=""stim-image"" alt=""nesel_sing.png"">
            <div class=""word-display"">nesel</div>
          </div>
        </div>
      </div>","0","232","2.1.0","456716","","","passive_exposure","stage2","nesel","false","null","Exposure","t5kv16dbf0","","","","","","Gulu","","","","","","","","","","","","",""
"html-button-response","1204","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_3.png"" class=""stim-image"" alt=""gulu_3.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/maqub_sing.png"" class=""stim-image"" alt=""maqub_sing.png"">
            <div class=""word-display"">maqub</div>
          </div>
        </div>
      </div>","0","233","2.1.0","457922","","","passive_exposure","stage2","maqub","false","null","Exposure","t5kv16dbf0","","","","","","Gulu","","","","","","","","","","","","",""
"html-button-response","2296","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_3.png"" class=""stim-image"" alt=""norl_3.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/tugan_plur.png"" class=""stim-image"" alt=""tugan_plur.png"">
            <div class=""word-display"">tugannup</div>
          </div>
        </div>
      </div>","0","234","2.1.0","460219","","","passive_exposure","stage2","tugan","true","nup","Exposure","t5kv16dbf0","","","","","","Norl","","","","","","","","","","","","",""
"html-button-response","1164","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_1.png"" class=""stim-image"" alt=""norl_1.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/hiwen_sing.png"" class=""stim-image"" alt=""hiwen_sing.png"">
            <div class=""word-display"">hiwen</div>
          </div>
        </div>
      </div>","0","235","2.1.0","461384","","","passive_exposure","stage2","hiwen","false","null","Exposure","t5kv16dbf0","","","","","","Norl","","","","","","","","","","","","",""
"html-button-response","21768","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_1.png"" class=""stim-image"" alt=""gulu_1.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/takoles_plur.png"" class=""stim-image"" alt=""takoles_plur.png"">
            <div class=""word-display"">takolesdup</div>
          </div>
        </div>
      </div>","0","236","2.1.0","483153","","","passive_exposure","stage2","takoles","true","dup","Exposure","t5kv16dbf0","","","","","","Gulu","","","","","","","","","","","","",""
"html-button-response","3239","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_5.png"" class=""stim-image"" alt=""gulu_5.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/tugan_plur.png"" class=""stim-image"" alt=""tugan_plur.png"">
            <div class=""word-display"">tugandup</div>
          </div>
        </div>
      </div>","0","237","2.1.0","486393","","","passive_exposure","stage2","tugan","true","dup","Exposure","t5kv16dbf0","","","","","","Gulu","","","","","","","","","","","","",""
"html-button-response","1187","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_4.png"" class=""stim-image"" alt=""norl_4.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/takoles_sing.png"" class=""stim-image"" alt=""takoles_sing.png"">
            <div class=""word-display"">takoles</div>
          </div>
        </div>
      </div>","0","238","2.1.0","487581","","","passive_exposure","stage2","takoles","false","null","Exposure","t5kv16dbf0","","","","","","Norl","","","","","","","","","","","","",""
"html-button-response","1548","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_1.png"" class=""stim-image"" alt=""gulu_1.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/tugan_plur.png"" class=""stim-image"" alt=""tugan_plur.png"">
            <p class=""instr-text"">Which word did the Gulu use?</p>
          </div>
        </div>
      </div>","1","239","2.1.0","489130","","","forced_choice","stage2","tugan","true","","Exposure","t5kv16dbf0","tugandup","tagundup","1","true","65","Gulu","","","","","","","","","","","","",""
"html-button-response","815","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>tugandup</strong></p>
        </div>","0","240","2.1.0","489945","","","feedback","stage2","","","","Exposure","t5kv16dbf0","","","","","","","","","","","","","","","","","","",""
"html-button-response","1975","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_4.png"" class=""stim-image"" alt=""gulu_4.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/takoles_plur.png"" class=""stim-image"" alt=""takoles_plur.png"">
            <p class=""instr-text"">Which word did the Gulu use?</p>
          </div>
        </div>
      </div>","1","241","2.1.0","491921","","","forced_choice","stage2","takoles","true","","Exposure","t5kv16dbf0","takolesdup","katolesdup","1","true","66","Gulu","","","","","","","","","","","","",""
"html-button-response","549","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>takolesdup</strong></p>
        </div>","0","242","2.1.0","492471","","","feedback","stage2","","","","Exposure","t5kv16dbf0","","","","","","","","","","","","","","","","","","",""
"html-button-response","1367","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_5.png"" class=""stim-image"" alt=""gulu_5.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/nesel_sing.png"" class=""stim-image"" alt=""nesel_sing.png"">
            <p class=""instr-text"">Which word did the Gulu use?</p>
          </div>
        </div>
      </div>","1","243","2.1.0","493839","","","forced_choice","stage2","nesel","false","","Exposure","t5kv16dbf0","nesel","neles","1","true","67","Gulu","","","","","","","","","","","","",""
"html-button-response","452","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>nesel</strong></p>
        </div>","0","244","2.1.0","494292","","","feedback","stage2","","","","Exposure","t5kv16dbf0","","","","","","","","","","","","","","","","","","",""
"html-button-response","2152","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_4.png"" class=""stim-image"" alt=""norl_4.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/tugan_plur.png"" class=""stim-image"" alt=""tugan_plur.png"">
            <p class=""instr-text"">Which word did the Norl use?</p>
          </div>
        </div>
      </div>","1","245","2.1.0","496445","","","forced_choice","stage2","tugan","true","","Exposure","t5kv16dbf0","tugannup","tagunnup","1","true","68","Norl","","","","","","","","","","","","",""
"html-button-response","578","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>tugannup</strong></p>
        </div>","0","246","2.1.0","497024","","","feedback","stage2","","","","Exposure","t5kv16dbf0","","","","","","","","","","","","","","","","","","",""
"html-button-response","1202","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_5.png"" class=""stim-image"" alt=""gulu_5.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/maqub_sing.png"" class=""stim-image"" alt=""maqub_sing.png"">
            <p class=""instr-text"">Which word did the Gulu use?</p>
          </div>
        </div>
      </div>","1","247","2.1.0","498227","","","forced_choice","stage2","maqub","false","","Exposure","t5kv16dbf0","maqub","mabuq","1","true","69","Gulu","","","","","","","","","","","","",""
"html-button-response","null","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>maqub</strong></p>
        </div>","null","248","2.1.0","500242","","","feedback","stage2","","","","Exposure","t5kv16dbf0","","","","","","","","","","","","","","","","","","",""
"html-button-response","1838","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_1.png"" class=""stim-image"" alt=""norl_1.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/takoles_sing.png"" class=""stim-image"" alt=""takoles_sing.png"">
            <p class=""instr-text"">Which word did the Norl use?</p>
          </div>
        </div>
      </div>","0","249","2.1.0","502081","","","forced_choice","stage2","takoles","false","","Exposure","t5kv16dbf0","takoles","katoles","0","true","70","Norl","","","","","","","","","","","","",""
"html-button-response","null","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>takoles</strong></p>
        </div>","null","250","2.1.0","504085","","","feedback","stage2","","","","Exposure","t5kv16dbf0","","","","","","","","","","","","","","","","","","",""
"html-button-response","5093","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_5.png"" class=""stim-image"" alt=""norl_5.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/sehilod_plur.png"" class=""stim-image"" alt=""sehilod_plur.png"">
            <p class=""instr-text"">Which word did the Norl use?</p>
          </div>
        </div>
      </div>","1","251","2.1.0","509180","","","forced_choice","stage2","sehilod","true","","Exposure","t5kv16dbf0","sehilodnup","sihelodnup","0","false","70","Norl","","","","","","","","","","","","",""
"html-button-response","492","
        <div class=""trial-box feedback-box feedback-incorrect"">
          <p>✗ Incorrect</p>
          <p>The correct answer was: <strong>sehilodnup</strong></p>
        </div>","0","252","2.1.0","509673","","","feedback","stage2","","","","Exposure","t5kv16dbf0","","","","","","","","","","","","","","","","","","",""
"html-button-response","1924","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_2.png"" class=""stim-image"" alt=""norl_2.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/hiwen_sing.png"" class=""stim-image"" alt=""hiwen_sing.png"">
            <p class=""instr-text"">Which word did the Norl use?</p>
          </div>
        </div>
      </div>","1","253","2.1.0","511599","","","forced_choice","stage2","hiwen","false","","Exposure","t5kv16dbf0","hiwen","wihen","0","false","70","Norl","","","","","","","","","","","","",""
"html-button-response","698","
        <div class=""trial-box feedback-box feedback-incorrect"">
          <p>✗ Incorrect</p>
          <p>The correct answer was: <strong>hiwen</strong></p>
        </div>","0","254","2.1.0","512298","","","feedback","stage2","","","","Exposure","t5kv16dbf0","","","","","","","","","","","","","","","","","","",""
"html-button-response","808","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_6.png"" class=""stim-image"" alt=""gulu_6.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/nuwik_sing.png"" class=""stim-image"" alt=""nuwik_sing.png"">
            <div class=""word-display"">nuwik</div>
          </div>
        </div>
      </div>","0","255","2.1.0","513107","","","passive_exposure","stage2","nuwik","false","null","Exposure","t5kv16dbf0","","","","","","Gulu","","","","","","","","","","","","",""
"html-button-response","1569","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_5.png"" class=""stim-image"" alt=""norl_5.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/falon_sing.png"" class=""stim-image"" alt=""falon_sing.png"">
            <div class=""word-display"">falon</div>
          </div>
        </div>
      </div>","0","256","2.1.0","514677","","","passive_exposure","stage2","falon","false","null","Exposure","t5kv16dbf0","","","","","","Norl","","","","","","","","","","","","",""
"html-button-response","997","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_5.png"" class=""stim-image"" alt=""norl_5.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/hiwen_plur.png"" class=""stim-image"" alt=""hiwen_plur.png"">
            <div class=""word-display"">hiwendup</div>
          </div>
        </div>
      </div>","0","257","2.1.0","515675","","","passive_exposure","stage2","hiwen","true","dup","Exposure","t5kv16dbf0","","","","","","Norl","","","","","","","","","","","","",""
