"trial_type","rt","stimulus","response","trial_index","plugin_version","time_elapsed","consent_response","consent_timestamp","task","phase","word_root","is_plural","suffix_shown","condition","subject_id","correct_word","foil_word","correct_index","correct","points_total","species","image","correct_species","is_novel","rep","dup_button_index","nup_button_index","correct_suffix","chosen_suffix","chose_nup","gulu_button_index","norl_button_index","chosen_species","chose_norl"
"html-button-response","566","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>lanizdup</strong></p>
        </div>","0","240","2.1.0","612184","","","feedback","stage2","","","","NoExposure","dw3o65molr","","","","","","","","","","","","","","","","","","",""
"html-button-response","2456","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_1.png"" class=""stim-image"" alt=""gulu_1.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/maqub_sing.png"" class=""stim-image"" alt=""maqub_sing.png"">
            <p class=""instr-text"">Which word did the Gulu use?</p>
          </div>
        </div>
      </div>","0","241","2.1.0","614642","","","forced_choice","stage2","maqub","false","","NoExposure","dw3o65molr","maqub","mabuq","0","true","61","Gulu","","","","","","","","","","","","",""
"html-button-response","553","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>maqub</strong></p>
        </div>","0","242","2.1.0","615196","","","feedback","stage2","","","","NoExposure","dw3o65molr","","","","","","","","","","","","","","","","","","",""
"html-button-response","12369","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_1.png"" class=""stim-image"" alt=""gulu_1.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/gequzis_plur.png"" class=""stim-image"" alt=""gequzis_plur.png"">
            <p class=""instr-text"">Which word did the Gulu use?</p>
          </div>
        </div>
      </div>","0","243","2.1.0","627566","","","forced_choice","stage2","gequzis","true","","NoExposure","dw3o65molr","gequzisdup","gequsizdup","0","true","62","Gulu","","","","","","","","","","","","",""
"html-button-response","824","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>gequzisdup</strong></p>
        </div>","0","244","2.1.0","628391","","","feedback","stage2","","","","NoExposure","dw3o65molr","","","","","","","","","","","","","","","","","","",""
"html-button-response","5779","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_6.png"" class=""stim-image"" alt=""norl_6.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/gequzis_plur.png"" class=""stim-image"" alt=""gequzis_plur.png"">
            <p class=""instr-text"">Which word did the Norl use?</p>
          </div>
        </div>
      </div>","1","245","2.1.0","634172","","","forced_choice","stage2","gequzis","true","","NoExposure","dw3o65molr","gequzisnup","gequsiznup","1","true","63","Norl","","","","","","","","","","","","",""
"html-button-response","590","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>gequzisnup</strong></p>
        </div>","0","246","2.1.0","634764","","","feedback","stage2","","","","NoExposure","dw3o65molr","","","","","","","","","","","","","","","","","","",""
"html-button-response","3598","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_5.png"" class=""stim-image"" alt=""norl_5.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/maqub_sing.png"" class=""stim-image"" alt=""maqub_sing.png"">
            <p class=""instr-text"">Which word did the Norl use?</p>
          </div>
        </div>
      </div>","0","247","2.1.0","638364","","","forced_choice","stage2","maqub","false","","NoExposure","dw3o65molr","maqub","mabuq","0","true","64","Norl","","","","","","","","","","","","",""
"html-button-response","600","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>maqub</strong></p>
        </div>","0","248","2.1.0","638965","","","feedback","stage2","","","","NoExposure","dw3o65molr","","","","","","","","","","","","","","","","","","",""
"html-button-response","2150","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_6.png"" class=""stim-image"" alt=""norl_6.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/wukin_sing.png"" class=""stim-image"" alt=""wukin_sing.png"">
            <p class=""instr-text"">Which word did the Norl use?</p>
          </div>
        </div>
      </div>","1","249","2.1.0","641117","","","forced_choice","stage2","wukin","false","","NoExposure","dw3o65molr","wukin","wikun","1","true","65","Norl","","","","","","","","","","","","",""
"html-button-response","568","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>wukin</strong></p>
        </div>","0","250","2.1.0","641686","","","feedback","stage2","","","","NoExposure","dw3o65molr","","","","","","","","","","","","","","","","","","",""
"html-button-response","3756","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_5.png"" class=""stim-image"" alt=""norl_5.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/hiwen_plur.png"" class=""stim-image"" alt=""hiwen_plur.png"">
            <p class=""instr-text"">Which word did the Norl use?</p>
          </div>
        </div>
      </div>","1","251","2.1.0","645444","","","forced_choice","stage2","hiwen","true","","NoExposure","dw3o65molr","hiwendup","wihendup","1","true","66","Norl","","","","","","","","","","","","",""
"html-button-response","653","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>hiwendup</strong></p>
        </div>","0","252","2.1.0","646098","","","feedback","stage2","","","","NoExposure","dw3o65molr","","","","","","","","","","","","","","","","","","",""
"html-button-response","2590","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_5.png"" class=""stim-image"" alt=""gulu_5.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/hiwen_sing.png"" class=""stim-image"" alt=""hiwen_sing.png"">
            <p class=""instr-text"">Which word did the Gulu use?</p>
          </div>
        </div>
      </div>","1","253","2.1.0","648689","","","forced_choice","stage2","hiwen","false","","NoExposure","dw3o65molr","hiwen","wihen","1","true","67","Gulu","","","","","","","","","","","","",""
"html-button-response","521","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>hiwen</strong></p>
        </div>","0","254","2.1.0","649212","","","feedback","stage2","","","","NoExposure","dw3o65molr","","","","","","","","","","","","","","","","","","",""
"html-button-response","3426","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_6.png"" class=""stim-image"" alt=""norl_6.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/falon_plur.png"" class=""stim-image"" alt=""falon_plur.png"">
            <div class=""word-display"">falonnup</div>
          </div>
        </div>
      </div>","0","255","2.1.0","652640","","","passive_exposure","stage2","falon","true","nup","NoExposure","dw3o65molr","","","","","","Norl","","","","","","","","","","","","",""
"html-button-response","2510","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_4.png"" class=""stim-image"" alt=""norl_4.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/nesel_plur.png"" class=""stim-image"" alt=""nesel_plur.png"">
            <div class=""word-display"">neselnup</div>
          </div>
        </div>
      </div>","0","256","2.1.0","655151","","","passive_exposure","stage2","nesel","true","nup","NoExposure","dw3o65molr","","","","","","Norl","","","","","","","","","","","","",""
"html-button-response","2440","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_6.png"" class=""stim-image"" alt=""norl_6.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/jemulok_sing.png"" class=""stim-image"" alt=""jemulok_sing.png"">
            <div class=""word-display"">jemulok</div>
          </div>
        </div>
      </div>","0","257","2.1.0","657592","","","passive_exposure","stage2","jemulok","false","null","NoExposure","dw3o65molr","","","","","","Norl","","","","","","","","","","","","",""
"html-button-response","2323","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_2.png"" class=""stim-image"" alt=""gulu_2.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/laniz_sing.png"" class=""stim-image"" alt=""laniz_sing.png"">
            <div class=""word-display"">laniz</div>
          </div>
        </div>
      </div>","0","258","2.1.0","659916","","","passive_exposure","stage2","laniz","false","null","NoExposure","dw3o65molr","","","","","","Gulu","","","","","","","","","","","","",""
"html-button-response","1850","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_3.png"" class=""stim-image"" alt=""gulu_3.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/falon_sing.png"" class=""stim-image"" alt=""falon_sing.png"">
            <div class=""word-display"">falon</div>
          </div>
        </div>
      </div>","0","259","2.1.0","661767","","","passive_exposure","stage2","falon","false","null","NoExposure","dw3o65molr","","","","","","Gulu","","","","","","","","","","","","",""
"html-button-response","2747","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_5.png"" class=""stim-image"" alt=""gulu_5.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/nuwik_plur.png"" class=""stim-image"" alt=""nuwik_plur.png"">
            <div class=""word-display"">nuwikdup</div>
          </div>
        </div>
      </div>","0","260","2.1.0","664516","","","passive_exposure","stage2","nuwik","true","dup","NoExposure","dw3o65molr","","","","","","Gulu","","","","","","","","","","","","",""
"html-button-response","2156","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_4.png"" class=""stim-image"" alt=""gulu_4.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/hiwen_plur.png"" class=""stim-image"" alt=""hiwen_plur.png"">
            <div class=""word-display"">hiwendup</div>
          </div>
        </div>
      </div>","0","261","2.1.0","666673","","","passive_exposure","stage2","hiwen","true","dup","NoExposure","dw3o65molr","","","","","","Gulu","","","","","","","","","","","","",""
"html-button-response","1818","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_3.png"" class=""stim-image"" alt=""norl_3.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/wumos_sing.png"" class=""stim-image"" alt=""wumos_sing.png"">
            <div class=""word-display"">wumos</div>
          </div>
        </div>
      </div>","0","262","2.1.0","668492","","","passive_exposure","stage2","wumos","false","null","NoExposure","dw3o65molr","","","","","","Norl","","","","","","","","","","","","",""
"html-button-response","2548","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_6.png"" class=""stim-image"" alt=""gulu_6.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/laniz_sing.png"" class=""stim-image"" alt=""laniz_sing.png"">
            <p class=""instr-text"">Which word did the Gulu use?</p>
          </div>
        </div>
      </div>","0","263","2.1.0","671041","","","forced_choice","stage2","laniz","false","","NoExposure","dw3o65molr","laniz","lazin","0","true","68","Gulu","","","","","","","","","","","","",""
"html-button-response","589","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>laniz</strong></p>
        </div>","0","264","2.1.0","671632","","","feedback","stage2","","","","NoExposure","dw3o65molr","","","","","","","","","","","","","","","","","","",""
"html-button-response","2176","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_4.png"" class=""stim-image"" alt=""gulu_4.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/hiwen_plur.png"" class=""stim-image"" alt=""hiwen_plur.png"">
            <p class=""instr-text"">Which word did the Gulu use?</p>
          </div>
        </div>
      </div>","1","265","2.1.0","673809","","","forced_choice","stage2","hiwen","true","","NoExposure","dw3o65molr","hiwendup","wihendup","1","true","69","Gulu","","","","","","","","","","","","",""
"html-button-response","537","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>hiwendup</strong></p>
        </div>","0","266","2.1.0","674347","","","feedback","stage2","","","","NoExposure","dw3o65molr","","","","","","","","","","","","","","","","","","",""
"html-button-response","1809","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_4.png"" class=""stim-image"" alt=""norl_4.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/wumos_sing.png"" class=""stim-image"" alt=""wumos_sing.png"">
            <p class=""instr-text"">Which word did the Norl use?</p>
          </div>
        </div>
      </div>","1","267","2.1.0","676158","","","forced_choice","stage2","wumos","false","","NoExposure","dw3o65molr","wumos","womus","1","true","70","Norl","","","","","","","","","","","","",""
"html-button-response","530","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>wumos</strong></p>
        </div>","0","268","2.1.0","676689","","","feedback","stage2","","","","NoExposure","dw3o65molr","","","","","","","","","","","","","","","","","","",""
"html-button-response","5037","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_3.png"" class=""stim-image"" alt=""norl_3.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/nesel_plur.png"" class=""stim-image"" alt=""nesel_plur.png"">
            <p class=""instr-text"">Which word did the Norl use?</p>
          </div>
        </div>
      </div>","1","269","2.1.0","681727","","","forced_choice","stage2","nesel","true","","NoExposure","dw3o65molr","neselnup","nelesnup","0","false","70","Norl","","","","","","","","","","","","",""
"html-button-response","653","
        <div class=""trial-box feedback-box feedback-incorrect"">
          <p>✗ Incorrect</p>
          <p>The correct answer was: <strong>neselnup</strong></p>
        </div>","0","270","2.1.0","682381","","","feedback","stage2","","","","NoExposure","dw3o65molr","","","","","","","","","","","","","","","","","","",""
"html-button-response","2767","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_4.png"" class=""stim-image"" alt=""norl_4.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/falon_plur.png"" class=""stim-image"" alt=""falon_plur.png"">
            <p class=""instr-text"">Which word did the Norl use?</p>
          </div>
        </div>
      </div>","1","271","2.1.0","685149","","","forced_choice","stage2","falon","true","","NoExposure","dw3o65molr","falonnup","folannup","0","false","70","Norl","","","","","","","","","","","","",""
"html-button-response","870","
        <div class=""trial-box feedback-box feedback-incorrect"">
          <p>✗ Incorrect</p>
          <p>The correct answer was: <strong>falonnup</strong></p>
        </div>","0","272","2.1.0","686021","","","feedback","stage2","","","","NoExposure","dw3o65molr","","","","","","","","","","","","","","","","","","",""
"html-button-response","2455","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_3.png"" class=""stim-image"" alt=""gulu_3.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/falon_sing.png"" class=""stim-image"" alt=""falon_sing.png"">
            <p class=""instr-text"">Which word did the Gulu use?</p>
          </div>
        </div>
      </div>","0","273","2.1.0","688478","","","forced_choice","stage2","falon","false","","NoExposure","dw3o65molr","falon","folan","0","true","71","Gulu","","","","","","","","","","","","",""
"html-button-response","558","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>falon</strong></p>
        </div>","0","274","2.1.0","689037","","","feedback","stage2","","","","NoExposure","dw3o65molr","","","","","","","","","","","","","","","","","","",""
"html-button-response","4303","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_3.png"" class=""stim-image"" alt=""norl_3.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/jemulok_sing.png"" class=""stim-image"" alt=""jemulok_sing.png"">
            <p class=""instr-text"">Which word did the Norl use?</p>
          </div>
        </div>
      </div>","0","275","2.1.0","693342","","","forced_choice","stage2","jemulok","false","","NoExposure","dw3o65molr","jemulok","jelumok","0","true","72","Norl","","","","","","","","","","","","",""
"html-button-response","509","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>jemulok</strong></p>
        </div>","0","276","2.1.0","693853","","","feedback","stage2","","","","NoExposure","dw3o65molr","","","","","","","","","","","","","","","","","","",""
"html-button-response","3466","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_3.png"" class=""stim-image"" alt=""gulu_3.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/nuwik_plur.png"" class=""stim-image"" alt=""nuwik_plur.png"">
            <p class=""instr-text"">Which word did the Gulu use?</p>
          </div>
        </div>
      </div>","0","277","2.1.0","697321","","","forced_choice","stage2","nuwik","true","","NoExposure","dw3o65molr","nuwikdup","niwukdup","0","true","73","Gulu","","","","","","","","","","","","",""
"html-button-response","545","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>nuwikdup</strong></p>
        </div>","0","278","2.1.0","697866","","","feedback","stage2","","","","NoExposure","dw3o65molr","","","","","","","","","","","","","","","","","","",""
"html-button-response","3083","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_2.png"" class=""stim-image"" alt=""gulu_2.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/wumos_plur.png"" class=""stim-image"" alt=""wumos_plur.png"">
            <div class=""word-display"">wumosdup</div>
          </div>
        </div>
      </div>","0","279","2.1.0","700951","","","passive_exposure","stage2","wumos","true","dup","NoExposure","dw3o65molr","","","","","","Gulu","","","","","","","","","","","","",""
"html-button-response","1441","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_1.png"" class=""stim-image"" alt=""norl_1.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/hiwen_sing.png"" class=""stim-image"" alt=""hiwen_sing.png"">
            <div class=""word-display"">hiwen</div>
          </div>
        </div>
      </div>","0","280","2.1.0","702393","","","passive_exposure","stage2","hiwen","false","null","NoExposure","dw3o65molr","","","","","","Norl","","","","","","","","","","","","",""
"html-button-response","2270","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_1.png"" class=""stim-image"" alt=""norl_1.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/laniz_plur.png"" class=""stim-image"" alt=""laniz_plur.png"">
            <div class=""word-display"">laniznup</div>
          </div>
        </div>
      </div>","0","281","2.1.0","704664","","","passive_exposure","stage2","laniz","true","nup","NoExposure","dw3o65molr","","","","","","Norl","","","","","","","","","","","","",""
"html-button-response","4223","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_2.png"" class=""stim-image"" alt=""norl_2.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/sehilod_plur.png"" class=""stim-image"" alt=""sehilod_plur.png"">
            <div class=""word-display"">sehilodnup</div>
          </div>
        </div>
      </div>","0","282","2.1.0","708889","","","passive_exposure","stage2","sehilod","true","nup","NoExposure","dw3o65molr","","","","","","Norl","","","","","","","","","","","","",""
"html-button-response","2742","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_1.png"" class=""stim-image"" alt=""gulu_1.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/falon_plur.png"" class=""stim-image"" alt=""falon_plur.png"">
            <div class=""word-display"">falondup</div>
          </div>
        </div>
      </div>","0","283","2.1.0","711632","","","passive_exposure","stage2","falon","true","dup","NoExposure","dw3o65molr","","","","","","Gulu","","","","","","","","","","","","",""
"html-button-response","2525","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_1.png"" class=""stim-image"" alt=""gulu_1.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/sehilod_sing.png"" class=""stim-image"" alt=""sehilod_sing.png"">
            <div class=""word-display"">sehilod</div>
          </div>
        </div>
      </div>","0","284","2.1.0","714159","","","passive_exposure","stage2","sehilod","false","null","NoExposure","dw3o65molr","","","","","","Gulu","","","","","","","","","","","","",""
"html-button-response","1395","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_6.png"" class=""stim-image"" alt=""norl_6.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/tugan_sing.png"" class=""stim-image"" alt=""tugan_sing.png"">
            <div class=""word-display"">tugan</div>
          </div>
        </div>
      </div>","0","285","2.1.0","715554","","","passive_exposure","stage2","tugan","false","null","NoExposure","dw3o65molr","","","","","","Norl","","","","","","","","","","","","",""
"html-button-response","2174","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_5.png"" class=""stim-image"" alt=""gulu_5.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/takoles_sing.png"" class=""stim-image"" alt=""takoles_sing.png"">
            <div class=""word-display"">takoles</div>
          </div>
        </div>
      </div>","0","286","2.1.0","717730","","","passive_exposure","stage2","takoles","false","null","NoExposure","dw3o65molr","","","","","","Gulu","","","","","","","","","","","","",""
"html-button-response","2082","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_6.png"" class=""stim-image"" alt=""gulu_6.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/takoles_sing.png"" class=""stim-image"" alt=""takoles_sing.png"">
            <p class=""instr-text"">Which word did the Gulu use?</p>
          </div>
        </div>
      </div>","1","287","2.1.0","719815","","","forced_choice","stage2","takoles","false","","NoExposure","dw3o65molr","takoles","katoles","1","true","74","Gulu","","","","","","","","","","","","",""
"html-button-response","800","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>takoles</strong></p>
        </div>","0","288","2.1.0","720616","","","feedback","stage2","","","","NoExposure","dw3o65molr","","","","","","","","","","","","","","","","","","",""
"html-button-response","4302","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_1.png"" class=""stim-image"" alt=""gulu_1.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/wumos_plur.png"" class=""stim-image"" alt=""wumos_plur.png"">
            <p class=""instr-text"">Which word did the Gulu use?</p>
          </div>
        </div>
      </div>","1","289","2.1.0","724919","","","forced_choice","stage2","wumos","true","","NoExposure","dw3o65molr","wumosdup","womusdup","1","true","75","Gulu","","","","","","","","","","","","",""
"html-button-response","586","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>wumosdup</strong></p>
        </div>","0","290","2.1.0","725506","","","feedback","stage2","","","","NoExposure","dw3o65molr","","","","","","","","","","","","","","","","","","",""
"html-button-response","2259","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_4.png"" class=""stim-image"" alt=""gulu_4.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/sehilod_sing.png"" class=""stim-image"" alt=""sehilod_sing.png"">
            <p class=""instr-text"">Which word did the Gulu use?</p>
          </div>
        </div>
      </div>","0","291","2.1.0","727767","","","forced_choice","stage2","sehilod","false","","NoExposure","dw3o65molr","sehilod","sihelod","0","true","76","Gulu","","","","","","","","","","","","",""
"html-button-response","530","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>sehilod</strong></p>
        </div>","0","292","2.1.0","728298","","","feedback","stage2","","","","NoExposure","dw3o65molr","","","","","","","","","","","","","","","","","","",""
"html-button-response","1757","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_6.png"" class=""stim-image"" alt=""norl_6.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/tugan_sing.png"" class=""stim-image"" alt=""tugan_sing.png"">
            <p class=""instr-text"">Which word did the Norl use?</p>
          </div>
        </div>
      </div>","0","293","2.1.0","730056","","","forced_choice","stage2","tugan","false","","NoExposure","dw3o65molr","tugan","tagun","0","true","77","Norl","","","","","","","","","","","","",""
"html-button-response","432","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>tugan</strong></p>
        </div>","0","294","2.1.0","730490","","","feedback","stage2","","","","NoExposure","dw3o65molr","","","","","","","","","","","","","","","","","","",""
"html-button-response","1880","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_1.png"" class=""stim-image"" alt=""norl_1.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/hiwen_sing.png"" class=""stim-image"" alt=""hiwen_sing.png"">
            <p class=""instr-text"">Which word did the Norl use?</p>
          </div>
        </div>
      </div>","0","295","2.1.0","732372","","","forced_choice","stage2","hiwen","false","","NoExposure","dw3o65molr","hiwen","wihen","0","true","78","Norl","","","","","","","","","","","","",""
"html-button-response","442","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>hiwen</strong></p>
        </div>","0","296","2.1.0","732815","","","feedback","stage2","","","","NoExposure","dw3o65molr","","","","","","","","","","","","","","","","","","",""
